user,activity,timestamp,x-axis,y-axis,z-axis
,Jogging,1.4453381512311254,-0.49821628821175096,-0.7055187217194436,-0.7481540594647512
,Jogging,1.4457104873973252,0.7004997700139071,-2.6270664620691555,0.5727831621970438
,Jogging,1.4460828235635248,1.8895152358608602,-1.2323274127490877,0.8575504255625396
,Jogging,1.4463931037020246,0.9457861773040127,-0.6324957348440473,-0.013502380026035491
,Jogging,1.4467033838405243,0.49955892788359446,0.19057764579434716,0.23297684792897339
,Jogging,1.447013663979024,-1.2146743253246586,0.4941446340906373,2.7719521960868803
,Jogging,1.447386000145224,-0.9860175049694753,-1.3356027799014338,-1.0305283206170917
,Jogging,1.4476962802837237,0.31386187377696073,-1.979248249931712,-0.44424277839401216
,Jogging,1.4480065604222234,2.3315850885475484,-2.487279601479112,0.5081721024418474
,Jogging,1.4483168405607232,1.365683247410804,-1.2677957206599946,-1.279400550785256
,Jogging,1.448627120699223,1.321337682251011,-1.5515421839472485,0.8001183724468093
,Jogging,1.4489374008377227,0.5840926614694502,-1.6203924287154792,1.573058087296012
,Jogging,1.4492476809762225,-0.5300896631703522,-1.5442398852597088,1.1399246867148798
,Jogging,1.4495579611147222,-0.7199441140107166,-1.2448456390705842,2.590084027887068
,Jogging,1.449868241253222,-0.6090802011112337,-0.7159505769873573,-0.5088538381492086
,Jogging,1.4501785213917218,0.32494826506690905,-2.155546603959454,-0.46338679609925554
,Jogging,1.4504888015302215,2.2622951429853715,-2.642714244971026,0.3717709762919881
,Jogging,1.4507990816687213,1.461303372286608,-0.7336847309428107,-0.03982540437074517
,Jogging,1.451109361807221,0.3512784443805361,-0.4207290729053984,-0.11400847297856337
,Jogging,1.4515437540011207,0.021458303504574824,0.3710487419292549,-0.058969422075988584
,Jogging,1.4518540341396204,-0.5938364130875547,-0.5292203676917012,1.3170068504883814
,Jogging,1.4521643142781202,-0.07831921810495973,-1.483735124705809,-2.1121653209633444
,Jogging,1.4521643142781202,-0.07831921810495973,-1.483735124705809,-2.1121653209633444
,Jogging,1.4525366504443198,1.8687282521922073,-2.6343687607566952,-0.3987757363440591
,Jogging,1.4529089866105196,1.3005506985823578,-1.5911832339653205,0.16836578817377687
,Jogging,1.4532192667490194,1.502877339623914,-1.4566123010092333,0.21383283022372995
,Jogging,1.4535916029152192,0.6741695907002798,-1.6245651708226445,2.06601654320603
,Jogging,1.453901883053719,-0.38042338075605037,-1.5275489168310468,0.4986000935892257
,Jogging,1.4542121631922187,-0.7532032878805615,-1.168693095614814,2.0301215100086982
,Jogging,1.4545224433307185,-0.5619630381289534,-0.6450139611655439,-0.6811499974963994
,Jogging,1.454894779496918,0.340192053090588,-2.279685681647628,0.08700371292649241
,Jogging,1.4552050596354178,2.421662017778378,-2.499797827800608,0.05110867972916101
,Jogging,1.4555153397739176,0.6533826070316269,-0.34144697286925385,-0.5543208801991618
,Jogging,1.4558256199124173,0.638138819007948,-0.30597866495834714,0.20426082137110824
,Jogging,1.4561979560786171,-0.3222198264838219,1.2410654712732614,1.185391728764833
,Jogging,1.456508236217117,-0.2224423048742874,-0.9120694560241357,0.05110867972916101
,Jogging,1.4568805723833165,0.017300906770844185,-1.520246618143507,-2.672127838841714
,Jogging,1.4568805723833165,0.017300906770844185,-1.520246618143507,-2.672127838841714
,Jogging,1.4571908525218162,1.9920643552928816,-2.642714244971026,0.1228987461238238
,Jogging,1.457501132660316,1.031705709801112,-1.260493421972455,-0.19537054822584787
,Jogging,1.4578734688265158,1.6081980568784227,-1.8874479235740709,-0.25040959912842264
,Jogging,1.4582458049927154,0.6062654440493467,-1.8071226380111352,1.9296154170561703
,Jogging,1.4585560851312152,-0.4303121415608177,-1.2646661640796204,0.40048700284985317
,Jogging,1.458866365269715,-0.9915607006144495,-1.0800223258375472,1.9583314436140355
,Jogging,1.4591766454082147,-0.8114068421527899,-0.4739315347717585,-0.7840490926620827
,Jogging,1.4594869255467144,-0.1905689299156861,-2.1670216447541595,0.47227706924451596
,Jogging,1.4598592617129142,2.23042176802677,-2.6343687607566952,-0.1810125349469153
,Jogging,1.460169541851414,0.7864193025110062,-0.3331014886549229,-0.21690756814424672
,Jogging,1.4604798219899138,0.679712786345254,0.09773413390991485,0.31433892317625783
,Jogging,1.4607901021284135,-1.0123476842831025,0.5254401998943784,3.085435486010241
,Jogging,1.4611003822669133,-0.7532032878805615,-1.3157822548923976,-2.0571262700607695
,Jogging,1.461410662405413,-0.33884941341874436,-0.9412786507742942,-0.43467076954139044
,Jogging,1.4617209425439128,1.5874110732097697,-2.3078516908709945,-0.3820247208519711
,Jogging,1.4620312226824126,1.7689507305826726,-1.907268448583107,0.4459540448998063
,Jogging,1.4623415028209124,1.052492693469765,-1.2041614035257207,-1.262649535293168
,Jogging,1.4626517829594121,1.013690323954946,-2.0387098249588202,2.1952386627164224
,Jogging,1.4629620630979119,-0.08940560939490803,-1.6047446458136085,2.1665226361585574
,Jogging,1.4632723432364116,-0.32776302212879604,-1.1373975298110726,-0.18579853937322616
,Jogging,1.4635826233749114,-0.5093026795016992,-0.7848008217555881,0.5273161201470907
,Jogging,1.4638929035134112,-0.3180624297500913,-2.028277969690907,-0.2863046323257541
,Jogging,1.464203183651911,0.897283215410489,-2.642714244971026,-0.33416467658886256
,Jogging,1.4645755198181105,1.9809779640029337,-1.3314300377942685,0.7091842883469032
,Jogging,1.4648857999566103,0.7240583515050472,-0.14950083593964092,0.19708181473164196
,Jogging,1.46519608009511,-0.22798550051926156,0.8540436408336615,1.0585626114675952
,Jogging,1.4655063602336098,-0.8432802171113911,-0.7733257809608829,1.826716321890487
,Jogging,1.4658166403721096,-0.5508766468390053,-1.3491641917497217,-1.308116577343121
,Jogging,1.4661269205106093,1.210473769351528,-2.4267748409252112,-0.7002940152016427
,Jogging,1.466437200649109,1.9213886108194616,-1.9437799420208055,0.022392653171295896
,Jogging,1.4667474807876089,1.65808681768319,-1.40862576677683,-1.16214344234064
,Jogging,1.4670577609261086,1.210473769351528,-1.5713627089562845,1.893720383858839
,Jogging,1.4673680410646084,0.4718429496587237,-1.812338565645092,1.1327456800754134
,Jogging,1.4676783212031081,-0.41229675571465174,-1.3356027799014338,0.7283283060521466
,Jogging,1.467988601341608,-0.7850766628391628,-1.0049129679085682,0.5919271799022872
,Jogging,1.4682988814801077,-0.7199441140107166,-0.9162421981313014,-0.7577260683173729
,Jogging,1.4686091616186074,0.2986180857532818,-2.5436116199258456,1.0035235605650203
,Jogging,1.4689194417571072,2.421662017778378,-2.466415890943284,0.1228987461238238
,Jogging,1.469229721895607,0.9721163566176398,-0.2882445110028938,-0.6811499974963994
,Jogging,1.4695400020341067,0.5951790527593984,-0.11716208460910836,0.6996122794942814
,Jogging,1.4698502821726065,-0.8959405757386456,0.9176779579679353,2.1593436295190913
,Jogging,1.4701605623111063,-1.0511500537979215,-1.0758495837303816,-1.6527088960375023
,Jogging,1.470470842449606,-0.3859665764010245,-1.9354344578064742,-1.3607626260325403
,Jogging,1.4707811225881058,1.8534844641685284,-2.567604887042047,1.1494966955675014
,Jogging,1.4710914027266055,1.4502169809966596,-1.71219275507312,-0.4179197540493024
,Jogging,1.4714016828651053,1.9421755944881145,-1.71219275507312,-0.4179197540493024
,Jogging,1.471711963003605,0.3720654280491892,-1.970902765717381,1.7908212886931556
,Jogging,1.4720222431421048,-0.23352869616423566,-1.8321590906541283,1.5084470275408153
,Jogging,1.4723325232806046,-0.5411760544603005,-1.18851362062385,0.39091499399723145
,Jogging,1.4726428034191044,-0.9222707550522726,-0.8567806231041929,0.39091499399723145
,Jogging,1.4729530835576041,-0.48297250018807203,-1.4879078668129744,-1.353583619393074
,Jogging,1.4729530835576041,-0.48297250018807203,-1.4879078668129744,-1.353583619393074
,Jogging,1.473325419723804,1.3975566223694051,-2.642714244971026,1.388796916883044
,Jogging,1.4736977558900035,1.7315341599790972,-0.9965674836942371,0.25929987227368306
,Jogging,1.4740080360285033,0.8709530360968619,-0.2819853978421455,0.2808368921920819
,Jogging,1.474380372194703,0.20854115652245203,1.1336173620137497,0.38134298514460974
,Jogging,1.4746906523332028,-0.8751535920699924,-0.7493325138446814,0.5632111533444222
,Jogging,1.4750009324717026,-0.41783995135962587,-1.2323274127490877,-1.4708407278376898
,Jogging,1.4753112126102024,1.6525436220382157,-2.5269206514971834,-0.09486445527331998
,Jogging,1.4756214927487021,1.7731081273164033,-1.8957934077884022,0.6373942219522403
,Jogging,1.475931772887202,1.65808681768319,-1.4242735496787007,-1.324867592835209
,Jogging,1.4762420530257017,0.9818169489963446,-1.8029498959039698,2.8389562580552323
,Jogging,1.4765523331642014,0.03254469479452306,-1.7633088458858972,1.8673973595141293
,Jogging,1.4768626133027012,-0.33884941341874436,-1.40862576677683,0.08700371292649241
,Jogging,1.477172893441201,-0.8599098040463136,-0.9454513928814597,0.8001183724468093
,Jogging,1.4774831735797007,-0.5730494294189017,-1.0289062350247695,-1.0305283206170917
,Jogging,1.4778555097459003,0.9665731609726658,-2.6072459370601195,1.1399246867148798
,Jogging,1.4781657898844,1.8534844641685284,-1.3116095127852323,1.0226675782702639
,Jogging,1.4784760700228998,0.8875826230317843,-0.34979245708358486,-0.1810125349469153
,Jogging,1.4787863501613996,0.41363939538649525,0.5337856841087094,0.2999809098973253
,Jogging,1.4790966302998994,-1.1994305373009795,0.4221648327420323,3.039968443960288
,Jogging,1.4794069104383991,-0.6728269510284364,-1.3888052417677939,-1.1047113892249096
,Jogging,1.4797171905768989,0.6007222484043726,-2.032450711798072,-0.2623746101941998
,Jogging,1.4800274707153986,2.3204986972576,-2.4758045606844066,0.11332673727120209
,Jogging,1.4803377508538984,1.2950075029373835,-1.1238361179627847,-1.545023796445508
,Jogging,1.4806480309923982,1.821611089209927,-1.7476610629840268,0.40766600948931947
,Jogging,1.480958311130898,0.7323731449725083,-1.951082240708345,2.93946235100776
,Jogging,1.4812685912693977,-0.24877248418791456,-1.3084799562048581,0.776188350315255
,Jogging,1.4815788714078975,-0.6146233967562079,-1.1175770048020366,1.4629799854908623
,Jogging,1.4818891515463972,-0.8114068421527899,-0.6804822690764506,-0.8941271944672322
,Jogging,1.482261487712597,-0.25985887547786285,-2.028277969690907,0.6828612640021935
,Jogging,1.4825717678510968,1.7578643392927245,-2.642714244971026,1.230858770814786
,Jogging,1.4828820479895966,1.347667861564638,-0.2819853978421455,0.7091842883469032
,Jogging,1.4831923281280963,0.8085920850909029,-0.4207290729053984,0.15879377932115515
,Jogging,1.4831923281280963,0.8085920850909029,-0.4207290729053984,0.15879377932115515
,Jogging,1.483564664294296,0.1766677815638507,0.7257318210383223,-1.8561140841557133
,Jogging,1.4839370004604957,-0.5619630381289534,0.002804250971899754,2.0492655277139415
,Jogging,1.4842472805989955,1.5458371058724636,-1.1373975298110726,-2.928179075649344
,Jogging,1.4845575607374952,2.4313626101570827,-2.642714244971026,0.3047669143236361
,Jogging,1.484867840875995,1.7634075349376985,-2.1430283776379575,0.012820644318674196
,Jogging,1.4851781210144948,0.8390796611382606,-2.096085028932346,1.9128644015640823
,Jogging,1.4855504571806946,0.521731710463491,-1.9479526841279708,1.1399246867148798
,Jogging,1.4858607373191943,-0.48297250018807203,-1.4482668167949022,-0.7218310351200415
,Jogging,1.486171017457694,-1.0566932494428956,-1.060201800828511,2.3244607822268155
,Jogging,1.4865433536238937,-0.6520399673597833,-0.6898709388175729,-1.1669294467669507
,Jogging,1.4869156897900935,1.1370264270556207,-2.422602098818046,0.8479784167099178
,Jogging,1.4872259699285932,2.123715251861018,-1.5442398852597088,1.8745763661535955
,Jogging,1.487536250067093,0.9776595522626141,-0.45306782423593095,-0.7720840815963055
,Jogging,1.4878465302055928,0.32494826506690905,-0.22148063728824577,0.35023395637358923
,Jogging,1.4878465302055928,0.32494826506690905,-0.22148063728824577,0.35023395637358923
,Jogging,1.4882809223994924,-0.7324163042119083,0.666270246011214,2.1856666538638008
,Jogging,1.4885912025379922,-0.22798550051926156,-0.3132809636458867,-0.5806439045438715
,Jogging,1.488901482676492,1.6206702470796146,-1.2281546706419222,-1.8297910598110039
,Jogging,1.4892738188426915,2.4313626101570827,-2.642714244971026,-0.12358048183118507
,Jogging,1.4895840989811913,1.1633566063692478,-1.8957934077884022,-0.3820247208519711
,Jogging,1.489894379119691,0.6589258026766011,-1.8519796156631643,2.276600737963707
,Jogging,1.4902046592581908,-0.38042338075605037,-1.6683789629478822,2.130627602961226
,Jogging,1.4905149393966906,-0.620166592401182,-1.4201008075715351,0.517744111294469
,Jogging,1.4908252195351903,-0.8806967877149666,-0.876601148113229,-0.10443646412594167
,Jogging,1.4911975557013901,0.07411866213182915,-1.6089173879207739,-1.2889725596378774
,Jogging,1.4915078358398899,2.399489235198481,-2.642714244971026,0.42681002719456285
,Jogging,1.4918181159783896,1.7259909643341231,-0.7295119888356452,0.15879377932115515
,Jogging,1.4921283961168894,0.45105596599007075,-0.41655633079823284,-0.353308694294106
,Jogging,1.4925007322830892,0.05887487410815028,-0.046225468787294825,-0.09486445527331998
,Jogging,1.492811012421589,-0.9389003419871951,0.3773078550900032,3.130902528060194
,Jogging,1.4931212925600887,0.16419559136265893,-0.9256308678724237,-1.3990506614430271
,Jogging,1.4931212925600887,0.16419559136265893,-0.9256308678724237,-1.3990506614430271
,Jogging,1.4934936287262883,1.8631850565472332,-2.09921458551272,-1.7843240177610507
,Jogging,1.493803908864788,2.2830821266540244,-2.45598403567537,0.1420427638290672
,Jogging,1.494176245030988,1.4391305897067113,-1.739315578769696,-0.7002940152016427
,Jogging,1.4944865251694877,1.052492693469765,-1.7038472708587888,2.6259790610843994
,Jogging,1.4947968053079874,-0.3762659840223198,-1.5077283918220108,2.3699278242767687
,Jogging,1.4951070854464872,-0.3222198264838219,-1.1394839008646556,0.15879377932115515
,Jogging,1.495417365584987,-0.6672837553834622,-0.9162421981313014,0.012820644318674196
,Jogging,1.4957276457234867,-0.3014328428151689,-1.6516879945192202,-1.1956454733248159
,Jogging,1.4960379258619865,1.386470231079457,-2.642714244971026,1.8578253506615074
,Jogging,1.4963482060004862,2.012851338961535,-1.3846324996606283,0.8766944432677829
,Jogging,1.496658486138986,1.0788228727833922,-0.25694894519915257,-0.6093599311017366
,Jogging,1.4969687662774858,0.28198849881835936,-0.1380257951449358,0.25451386784737223
,Jogging,1.4972790464159855,-1.3532542164490122,1.016780583013116,2.2407057047663756
,Jogging,1.4975893265544853,-0.23768609289796627,-0.9454513928814597,-0.7481540594647512
,Jogging,1.4979616627206849,1.3767696387007524,-1.7518338050911921,-1.600062847348083
,Jogging,1.4982719428591846,2.310798104878895,-2.382961048799974,0.38134298514460974
,Jogging,1.4985822229976844,1.5610808938961422,-1.6318674695101842,-1.298544568490499
,Jogging,1.4988925031361842,1.3712264430557781,-1.8206840498594232,2.8293842492026102
,Jogging,1.499202783274684,0.1115352327354046,-1.2083341456328862,2.4800059260819185
,Jogging,1.4995130634131837,-0.2016553212056344,-1.5077283918220108,-0.13315249068380677
,Jogging,1.4998233435516835,-0.7199441140107166,-1.1175770048020366,1.1494966955675014
,Jogging,1.5001336236901832,-0.5093026795016992,-1.2646661640796204,-1.2674355397194785
,Jogging,1.500505959856383,1.1425696227005948,-2.5592594028277165,1.0130955694176422
,Jogging,1.5008162399948828,2.3260418929025737,-1.7914748551092647,0.2904089010447036
,Jogging,1.5011265201333825,1.1578134107242737,-0.12968031093060478,-0.48970982044396527
,Jogging,1.5014368002718823,0.340192053090588,0.03827255888280647,-0.058969422075988584
,Jogging,1.501747080410382,-1.1453843797624819,1.1774311541389877,2.2119896782085102
,Jogging,1.5020573605488818,0.09629144471172574,-0.6898709388175729,-0.14033149732327307
,Jogging,1.5024296967150814,1.094066660807071,-1.5598876681615794,-3.0574011951597373
,Jogging,1.5028020328812812,2.378702251529828,-2.6103754936404937,0.21383283022372995
,Jogging,1.5028020328812812,2.378702251529828,-2.6103754936404937,0.21383283022372995
,Jogging,1.503112313019781,1.4654607690203385,-1.739315578769696,-0.6261109465938245
,Jogging,1.5034225931582808,1.306093894227332,-1.9312617156993084,2.984929393057713
,Jogging,1.5037949293244803,0.017300906770844185,-1.57553545106345,1.427084952293531
,Jogging,1.50410520946298,-0.5148458751466733,-1.6110037589743569,0.6996122794942814
,Jogging,1.5044154896014799,-0.7850766628391628,-0.8202691296664949,0.6541452374443283
,Jogging,1.5047878257676797,-0.19611212556066024,-1.3241277391067288,-1.0592443471749564
,Jogging,1.5051601619338795,2.1181720562160433,-2.642714244971026,-0.14033149732327307
,Jogging,1.505470442072379,1.5610808938961422,-0.8327873559879913,-0.33416467658886256
,Jogging,1.5057807222108788,0.8293790687595558,-0.4009085478963622,0.041536670876539304
,Jogging,1.5061530583770786,-0.1753251418920072,0.529612942001544,0.5919271799022872
,Jogging,1.5064633385155783,-0.9167275594072986,-0.1380257951449358,2.590084027887068
,Jogging,1.506773618654078,-0.33884941341874436,-1.328300481213894,-2.837244991549438
,Jogging,1.506773618654078,-0.33884941341874436,-1.328300481213894,-2.837244991549438
,Jogging,1.507145954820278,2.018394534606509,-2.62289371996199,-0.2623746101941998
,Jogging,1.5075182909864775,1.2368039486651552,-0.9277172389260063,0.4818490780971376
,Jogging,1.5078906271526773,1.9657341759792548,-1.9750755078245463,0.11332673727120209
,Jogging,1.508200907291177,0.187754172853799,-1.8008635248503866,1.8841483750062173
,Jogging,1.5085111874296768,-0.3499358047086926,-1.5442398852597088,0.5081721024418474
,Jogging,1.5088214675681766,-1.0456068581529472,-1.2323274127490877,1.6711711780353842
,Jogging,1.5091317477066764,-0.816950037797764,-0.6251934361565077,-1.095139380372288
,Jogging,1.509504083872876,0.4718429496587237,-2.0919122868251803,-0.43467076954139044
,Jogging,1.5098143640113757,2.4258194145121084,-2.4622431488361185,0.31433892317625783
,Jogging,1.5101246441498755,1.148112818345569,-0.025361758251467317,-0.24083759027580093
,Jogging,1.5101246441498755,1.148112818345569,-0.025361758251467317,-0.24083759027580093
,Jogging,1.5105590363437753,0.7822619057772756,0.2823779721519881,-0.47295880495187725
,Jogging,1.510931372509975,-0.9125701626735678,0.022624775980935912,3.911021249548863
,Jogging,1.5112416526484747,-0.4039819622471905,-0.46454286503063613,-3.863842940993116
,Jogging,1.5116139888146745,1.7259909643341231,-1.6402129537245151,-1.4540897123456018
,Jogging,1.5119242689531742,2.2567519473403967,-2.2483901158438866,1.159068704420123
,Jogging,1.512234549091674,1.3767696387007524,-1.5911832339653205,-0.5734648979044051
,Jogging,1.5125448292301737,0.9236133947241162,-1.7038472708587888,2.276600737963707
,Jogging,1.5128551093686735,0.24041453148105335,-1.5442398852597088,1.709459213445871
,Jogging,1.5131653895071733,-0.13097957673221405,-1.375243829919506,-0.7577260683173729
,Jogging,1.513475669645673,-0.9070269670285938,-1.3689847167587579,1.1494966955675014
,Jogging,1.5137859497841728,-0.5148458751466733,-1.2844866890886564,-0.8223371280725694
,Jogging,1.5141582859503724,1.0192335195999203,-0.676309526969285,0.08700371292649241
,Jogging,1.514592678144272,1.6733306057068686,-0.676309526969285,0.08700371292649241
,Jogging,1.514592678144272,1.6733306057068686,-0.676309526969285,0.08700371292649241
,Jogging,1.5149029582827718,0.8557092480731829,-0.48436339003967216,0.07743170407387069
,Jogging,1.5152132384212715,-0.06723282681501144,0.8206617039763374,-0.08768544863385369
,Jogging,1.5155235185597713,-1.490448308662122,0.2740324879376571,3.3390937206047164
,Jogging,1.515833798698271,-0.48297250018807203,-0.9120694560241357,-3.4881415935277142
,Jogging,1.5161440788367708,1.699660785020496,-2.09921458551272,-1.095139380372288
,Jogging,1.5164543589752706,2.2096347843581166,-2.210835436879397,1.0035235605650203
,Jogging,1.5168266951414704,1.518121127647593,-1.0403812758194748,-0.08768544863385369
,Jogging,1.5171990313076702,1.0580358891147392,-2.244217373736721,1.3624738925383344
,Jogging,1.51750931144617,-0.07831921810495973,-1.6485584379388463,1.826716321890487
,Jogging,1.5178195915846695,-0.7199441140107166,-1.5557149260544139,0.24494185899475052
,Jogging,1.5181298717231693,-1.1148968037151241,-0.8880761889079343,0.7905463635941876
,Jogging,1.518440151861669,-0.5203890707916474,-1.0049129679085682,-1.3344396016878306
,Jogging,1.5188124880278688,1.710747176310444,-2.642714244971026,1.4629799854908623
,Jogging,1.5191227681663686,1.9809779640029337,-1.520246618143507,1.1231736712227918
,Jogging,1.5194330483048684,0.8349222644045301,-0.4332472992268948,-0.6261109465938245
,Jogging,1.5198053844710682,0.35682164002551026,0.15928207999060595,-0.08768544863385369
,Jogging,1.520115664609568,-1.3698838033839345,0.29802575505385875,3.3797747582283586
,Jogging,1.5204259447480677,-0.444170130673253,-0.868255663898898,-2.607516779086517
,Jogging,1.5204259447480677,-0.444170130673253,-0.868255663898898,-2.607516779086517
,Jogging,1.5207982809142673,1.7467779480027763,-2.0084574446818704,-0.7720840815963055
,Jogging,1.521170617080467,1.9421755944881145,-2.155546603959454,0.5991061865417535
,Jogging,1.5214808972189668,1.4654607690203385,-1.5473694418400827,-0.54474887134654
,Jogging,1.5217911773574666,0.8667956393631312,-1.7278405379749908,2.2119896782085102
,Jogging,1.5221014574959664,-0.11019259306356105,-1.695501786644458,2.149771620666469
,Jogging,1.522473793662166,-0.48851569583304616,-1.472260083911104,0.43638203604718456
,Jogging,1.5227840738006657,-0.8017062497740851,-0.7357711019963935,-0.04939741322336688
,Jogging,1.5230943539391655,-0.1905689299156861,-1.7633088458858972,-1.02095631176447
,Jogging,1.5234046340776652,1.9976075509378561,-2.642714244971026,1.1782127221253667
,Jogging,1.523714914216165,1.7315341599790972,-1.1321816021771158,0.1061477306317358
,Jogging,1.5240251943546648,0.8612524437181571,-0.5135725847898307,-0.18579853937322616
,Jogging,1.5244595865485644,0.15033760225022355,0.3095007958485638,-0.9204502188119419
,Jogging,1.5247698666870642,-0.5730494294189017,-0.36544023998545544,2.257456720258464
,Jogging,1.525080146825564,-0.1905689299156861,-0.6283229927368819,-2.7080228720390447
,Jogging,1.525080146825564,-0.1905689299156861,-0.6283229927368819,-2.7080228720390447
,Jogging,1.5254524829917637,2.0821412845237117,-2.2702970119065053,-1.207610484390593
,Jogging,1.5258248191579635,1.5499945026061943,-1.739315578769696,0.6828612640021935
,Jogging,1.5261350992964633,1.1106962477419933,-1.9197866749046033,-0.8678041701225225
,Jogging,1.5265074354626629,0.8349222644045301,-1.9197866749046033,2.7073411363316837
,Jogging,1.5268177156011626,-0.41783995135962587,-1.4367917760001974,0.776188350315255
,Jogging,1.5271279957396624,-0.7642896791705097,-1.0883678100518779,2.085160560911273
,Jogging,1.5274382758781622,-0.4718861088981237,-0.5490408927007374,-0.5734648979044051
,Jogging,1.527810612044362,-0.057532234436306694,-2.4152998001305064,0.36219896743936636
,Jogging,1.5281208921828617,2.363458463506149,-2.096085028932346,0.8575504255625396
,Jogging,1.5284311723213615,0.8182926774696075,-0.38526076499449163,-0.18579853937322616
,Jogging,1.5287414524598613,0.2612015151497064,-0.012843531929970902,-0.023074388878657197
,Jogging,1.529051732598361,-0.49267309256677677,1.2932247476128302,0.22340483907635167
,Jogging,1.5293620127368608,-0.04644584314635843,-0.9725742165780354,0.4818490780971376
,Jogging,1.5296722928753606,-0.10464939741858689,-0.8839034468007686,-1.2315405065221474
,Jogging,1.5300446290415601,2.3315850885475484,-2.3954792751214704,-0.7936211015147043
,Jogging,1.53035490918006,1.8271542848549014,-1.951082240708345,0.005641637679207917
,Jogging,1.5306651893185597,1.0400205032685732,-1.8363318327612936,0.1779377970263986
,Jogging,1.5309754694570594,0.8182926774696075,-2.127380594736087,2.5446169858371146
,Jogging,1.5312857495955592,-0.43585533720579184,-1.4764328260182693,0.46270506039189424
,Jogging,1.531596029734059,-0.7698328748154837,-1.3084799562048581,1.709459213445871
,Jogging,1.5319063098725587,-0.6991571303420635,-0.5219180690041617,0.05828768636862729
,Jogging,1.5322165900110585,-0.4303121415608177,-1.0925405521590437,-1.279400550785256
,Jogging,1.5322165900110585,-0.4303121415608177,-1.0925405521590437,-1.279400550785256
,Jogging,1.5325889261772583,1.392013426724431,-2.642714244971026,0.5273161201470907
,Jogging,1.5329612623434579,1.7259909643341231,-0.868255663898898,0.3047669143236361
,Jogging,1.5332715424819576,1.1162394433869676,-0.3727425386729951,0.40048700284985317
,Jogging,1.5335818226204574,0.43719797687763534,0.8498708987264958,0.2808368921920819
,Jogging,1.5338921027589572,-1.2936648632655399,0.13424562734761292,2.726485154036927
,Jogging,1.534202382897457,-0.5730494294189017,-1.2886594311958222,-1.5258797787402647
,Jogging,1.5345747190636567,1.1162394433869676,-1.915613932797438,-1.5904908384954612
,Jogging,1.5348849992021565,2.028095126985214,-2.226483219781268,0.5919271799022872
,Jogging,1.5351952793406562,1.9130738173520003,-1.2844866890886564,-0.06854143092861029
,Jogging,1.535505559479156,1.0469494978247909,-2.2953334645494983,2.6618740942817305
,Jogging,1.5358158396176558,-0.31251923410511717,-1.4879078668129744,0.8216553923652081
,Jogging,1.5361261197561555,-0.5467192501052747,-1.8718001406722005,0.2999809098973253
,Jogging,1.5364363998946553,-0.8640672007800442,-0.8807738902203945,0.9867725450729325
,Jogging,1.536746680033155,-0.48851569583304616,-0.48436339003967216,-0.40834774519668077
,Jogging,1.5370569601716548,0.1766677815638507,-2.162848902646994,0.13247075497644548
,Jogging,1.5374292963378544,2.373159055884854,-2.6072459370601195,-0.3820247208519711
,Jogging,1.5377395764763542,0.6422962157416786,-0.5490408927007374,-0.5088538381492086
,Jogging,1.538049856614854,0.6159660364280514,-0.24130116229728188,0.42681002719456285
,Jogging,1.5383601367533537,-0.29173225043646417,1.3213907568361973,1.0944576446649268
,Jogging,1.5386704168918535,-0.08386241374993389,-0.6366684769512129,0.6828612640021935
,Jogging,1.5390427530580533,-0.14899496257838005,-1.0800223258375472,-3.368491482869943
,Jogging,1.5390427530580533,-0.14899496257838005,-1.0800223258375472,-3.368491482869943
,Jogging,1.539415089224253,2.3897886428197763,-2.618720977854825,0.8312274012178298
,Jogging,1.5397874253904527,1.2215601606414763,-1.62873791292981,0.5536391444918005
,Jogging,1.5400977055289524,0.9721163566176398,-2.043925752592777,0.5081721024418474
,Jogging,1.5404079856674522,-0.05198903879133258,-1.40862576677683,1.3792249080304224
,Jogging,1.540780321833652,-0.41783995135962587,-1.6443856958316807,0.05828768636862729
,Jogging,1.5410906019721518,-0.9652305213008223,-0.7973190480770845,0.692433272854815
,Jogging,1.5414008821106515,-0.6146233967562079,-0.5928546848259751,-0.7266170395463524
,Jogging,1.541773218276851,0.2722879064396547,-2.3986088317018446,0.776188350315255
,Jogging,1.5420834984153509,2.4161188221334036,-2.1951876539775266,0.5727831621970438
,Jogging,1.5423937785538506,0.7323731449725083,-0.3936062492088226,-0.7672980771699947
,Jogging,1.5427040586923504,0.4718429496587237,-0.4290745571197293,0.5919271799022872
,Jogging,1.5430763948585502,-0.7795334671941885,1.025126067227447,1.8171443130378653
,Jogging,1.54338667499705,-0.48297250018807203,-1.2323274127490877,-2.3706095599841297
,Jogging,1.5436969551355497,-0.32776302212879604,-1.0362085337123093,-1.1047113892249096
,Jogging,1.5440072352740495,2.168060817020811,-2.5071001264881474,0.005641637679207917
,Jogging,1.5443175154125492,1.8687282521922073,-1.4367917760001974,1.489303009835572
,Jogging,1.544627795551049,1.9019874260620522,-2.0877395447180147,-0.690722006349021
,Jogging,1.544627795551049,1.9019874260620522,-2.0877395447180147,-0.690722006349021
,Jogging,1.5450001317172486,0.7115861613038553,-2.1117328118342167,1.7453542466432026
,Jogging,1.5453724678834484,-0.6464967717148092,-1.5911832339653205,0.8407994100704516
,Jogging,1.5456827480219482,-0.9860175049694753,-1.2521479377581237,2.257456720258464
,Jogging,1.545993028160448,-0.6936139346970894,-0.6168479519421768,-0.690722006349021
